DIF PR PTS,Dif POS,Dif FORMA,Dif PTS L/V,Dif G AF,Dif G EC
-0.3837525717758104,0.45942902802794383,-0.5655808128954566,-0.36774159171738047,-1.0690128306627482,-0.9249565129572349
-1.2031800156958996,1.1880883242089038,-0.784179016184915,-1.3019242550230312,-1.0690128306627482,0.43598188766434365
-0.8957025508103125,0.9452018921485839,-1.221375422763832,0.5625323575158622,-0.16786363814083713,-0.6978687751639023
-1.715129994730402,1.6738611883295438,-1.8771700326322076,-1.673252091901847,-0.16786363814083713,1.56983255049259
-0.8957025508103125,0.3379858119977838,-1.658571829342749,-1.4856338164262346,-1.247982320646121,2.478183501665919
1.1536347526521242,-1.4836624284546165,0.7460084068412943,0.9338601943946774,0.19259603886792728,-0.47236906350898544
0.2312023579953633,-0.5121167002133363,-0.5655808128954566,0.0035862451614349345,-0.5283233151496015,-0.9249565129572346
-0.3837525717758104,0.45942902802794383,-0.784179016184915,0.0035862451614351518,2.1726035653741116,2.4781835016659186
-1.407652529844815,1.5524179722993838,-2.532964642500583,-0.9305964181442161,-1.7886718361592673,-1.1520442507505673
0.2312023579953633,-0.26923026815301626,0.5274102035518359,-0.36774159171738047,-0.16786363814083713,0.8885693371125938
-0.16544357170704385,0.3379858119977838,-0.5655808128954566,-0.41855487465869184,-1.3160411407806427,-0.5279499783535072
1.853145985266834,-2.2123217246355766,0.3088120002623773,1.539710875618008,0.7320252058600641,-0.32944671105164336
0.02672984384644799,0.09509937993746377,0.5274102035518359,-0.0902228925763709,1.5197430314911051,2.251095763872587
0.12358524528540778,-0.26923026815301626,0.5274102035518359,-0.41855487465869207,-0.5283233151496015,-0.32944671105164336
0.5079320763923915,-0.7550031322736563,0.9646066101307528,1.051121616566935,0.25939451048143947,-1.3219630475609627
-0.5513277901384552,0.3379858119977838,-0.784179016184915,-0.2543888836175315,0.10185094535523129,0.4645663581558121
0.6047874778313512,-0.7550031322736563,2.057597626578045,0.39836636647470186,0.4169380756076477,-0.32944671105164336
0.02672984384644799,0.09509937993746377,-1.221375422763832,0.23420037543354125,0.10185094535523129,-0.5279499783535072
2.620302260156373,-1.9694352925752565,2.494794033156962,1.860225429555511,3.252722247879395,-1.9174728494665543
-0.35761698726053565,0.45942902802794383,-0.12838440631653966,-0.2543888836175315,-1.0009540105282262,-1.1234597802590989
0.478721717228261,-0.8764463483038164,-0.5655808128954566,-0.2543888836175315,-0.21323618489718513,-0.7264532456553711
-2.7759272485856767,2.281077268480344,-2.0957682359216663,-2.533169187831735,-1.7886718361592673,1.6555859619669953
-0.3345561773941168,0.45942902802794383,-0.12838440631653966,-0.0941316066487797,-0.37077975002339336,0.2660630908539482
-1.5998259453983066,1.6738611883295438,-1.0027772194743736,-0.7429781426686042,0.10185094535523129,0.6630696254576759
-0.15468186043604812,0.21654259596762376,-0.12838440631653966,0.07003438439238077,-0.37077975002339336,0.4645663581558121
-0.42526202953536496,0.5808722440581038,-0.34698260960599814,-0.09413160664877959,-0.37077975002339336,-0.7264532456553711
0.9322509779345014,-0.9978895643339764,0.3088120002623773,1.0472129024945265,1.3621994663648969,-1.3219630475609627
0.3880158650870128,-0.6335599162434964,1.1832048134202113,-0.2543888836175315,0.8895687709862723,1.6555859619669953
-0.15314447311162036,0.3379858119977838,0.9646066101307528,-0.0902228925763709,-0.21323618489718513,0.4645663581558121
-0.6066737338178613,0.8237586761184238,-1.8771700326322076,-0.7429781426686042,-1.0009540105282262,-0.32944671105164336
1.905417154297384,-2.0908785086054165,0.9646066101307528,2.0087565643070375,2.412069784365948,1.0171994543242011
0.45412352003741385,-0.7550031322736563,0.7460084068412943,0.562532357515862,-0.247265594964446,-0.7486856115931798
-0.8280575085354837,1.0666451081787438,-0.784179016184915,-0.30520216655884286,-1.7886718361592673,-1.8063110197775107
1.1382608794078448,-1.2407759963942964,1.6204012199991282,0.8517771988740973,0.5921265200279913,0.13266889522709557
1.3934671752628818,-1.4836624284546165,0.3088120002623773,1.1410220402323321,1.1517212633562828,-0.57082668409071
-0.05782645899708831,0.09509937993746377,-0.5655808128954566,-0.7429781426686042,-0.3884246293175287,0.3089397965911507
-0.91261381137902,0.8237586761184238,0.9646066101307528,-0.5983557219894868,-0.3884246293175287,0.48679872409362085
1.3073734850949175,-1.6051056444847764,0.5274102035518359,1.28564446091145,0.03127142817868994,-2.1604408486440354
1.4780234781064185,-0.6335599162434964,1.4018030167096698,0.9963996195532148,2.551968470198021,-0.5708266840907097
-0.5713138253560185,0.9452018921485839,0.9646066101307528,-1.1768454047059569,-1.227816744309966,-0.2198729075010146
0.6755072947550365,-0.7550031322736563,0.3088120002623773,1.1410220402323321,0.7320252058600641,-0.9249565129572349
-0.377603022478099,0.5808722440581038,-1.4399736260532905,-0.015957325200607775,-0.9480193726458201,-1.1012274143212901
1.0783027737551552,-0.9978895643339764,0.5274102035518359,0.12866509547850966,-0.2485259434854558,-0.5724147102291247
0.6739699074306086,-0.6335599162434964,1.4018030167096698,0.8517771988740971,1.8524750410376565,1.0171994543242011
-1.5906016214517393,1.795304404359704,-1.221375422763832,-1.0322229840268393,-0.2485259434854558,1.1934703556882562
0.02672984384644799,0.09509937993746377,1.4018030167096698,-0.015957325200607993,-1.0879180584778931,-0.9249565129572352
-0.053214297023804674,0.21654259596762376,1.6204012199991282,-0.8876005633477216,-1.227816744309966,0.48521069795520577
-0.21617735341316555,0.21654259596762376,-0.5655808128954566,-0.8876005633477219,-0.6682220009816744,-0.2198729075010146
1.6455986964690628,-1.8479920765450966,0.09021379697291883,1.28564446091145,1.1517212633562828,0.8409285529601461
2.454264429118157,-1.8479920765450966,2.057597626578045,2.153378984986155,2.551968470198021,-2.5129826513721456
-1.8950043116884703,0.9452018921485839,-0.784179016184915,-2.8263227432623785,-2.4188460966641,0.980674853140658
-0.20387825481774224,0.21654259596762376,0.3088120002623773,0.42963607905397033,0.7320252058600641,-0.9249565129572346
-1.0494412832531061,1.1880883242089038,-0.34698260960599814,-1.1338495499094623,-0.5283233151496015,2.2510957638725864
-0.5113557197033288,0.45942902802794383,-1.4399736260532905,-0.613990578279121,-0.0241839067457354,0.34546439777469345
0.7954235060604153,-0.9978895643339764,-0.784179016184915,1.469354022314653,1.3621994663648973,-0.4485486714327612
-0.20387825481774208,0.5808722440581038,0.09021379697291883,-1.0048619855199792,-0.906427871452501,-0.1309434437497795
0.641684773617622,-0.9978895643339764,0.9646066101307528,0.6915199219053453,0.8580600579610305,-1.2425617406402174
-1.5875268468028831,1.795304404359704,-1.8771700326322076,-0.6100818642067127,-0.40228846304863486,1.139477466982149
-0.43448635348193243,0.3379858119977838,-0.12838440631653966,-0.09413160664877948,-0.5283233151496015,-0.28974605759127076
-0.28074762103913886,0.3379858119977838,0.3088120002623773,0.03876467181311199,-0.2762536109476685,0.3454643977746937
-0.11932195197420577,0.3379858119977838,-1.221375422763832,0.42963607905397033,-0.1502187588467018,-0.9249565129572348
-1.4368628890089457,1.916747620389864,-0.34698260960599814,-0.6139905782791212,-0.1502187588467018,0.504267011616185
-1.14322191004321,1.4309747562692239,-0.5655808128954566,-0.4850030138896378,0.3539206495571645,0.1866617839332026
0.612474414453491,-0.7550031322736563,0.5274102035518359,1.2113788935356868,0.22788579745619797,-1.0837591267987259
1.0521671892398805,-1.4836624284546165,0.5274102035518359,1.2113788935356868,0.6059903537590976,-0.9249565129572349
0.610937027129063,-0.7550031322736563,0.09021379697291883,-0.09022289257637112,0.22788579745619783,-0.1309434437497795
2.149861738881425,-1.2407759963942964,2.057597626578045,1.0823913291462035,2.370478283172629,-1.5601669683231991
1.1982189850605343,-1.6051056444847764,0.7460084068412943,0.1716609502750041,-0.7803930193515349,-0.4485486714327616
1.1982189850605345,-0.9978895643339764,1.1832048134202113,0.6876112078329365,1.6142691705668302,0.8218722392991672
-0.559014726760595,0.9452018921485839,2.057597626578045,-0.8719657070580873,-1.6626369840583006,-0.766153899115744
-0.3929768957223783,0.7023154600882637,-0.34698260960599814,0.6797937796881196,-0.8723984613852405,-1.6475084059360194
-0.6020615718445772,0.7023154600882637,-0.12838440631653966,-1.2159325454300427,-0.98709017679712,0.2295384896704054
0.16663209036939014,-0.26923026815301626,-0.12838440631653966,0.7970552018603771,0.6173334904481845,-0.6359357557657209
-1.3707552340585445,1.1880883242089038,-1.8771700326322076,-1.2159325454300425,-0.9858298282761102,2.395606142468344
-1.3707552340585447,2.038190836420024,-0.34698260960599814,-2.0445799287806623,-0.98709017679712,1.6746422756279746
0.6555212595374733,-0.8764463483038164,0.09021379697291883,0.08566924068201501,0.6173334904481845,-0.49142537716996443
0.16663209036938997,-0.39067348418317627,-1.221375422763832,0.7970552018603771,1.074840003574693,0.5185592468619188
1.0045081821826143,-1.2407759963942964,-0.5655808128954566,1.5084411630387389,0.6173334904481844,-0.49142537716996426
-2.350070959719139,1.5524179722993838,-1.658571829342749,-2.873227312131281,-2.1327469823949063,1.3856215184364604
0.37571676649158925,-0.7550031322736563,0.3088120002623773,0.3241007990989385,0.5026417750363049,0.23112651580882015
-0.10702285337878227,0.21654259596762376,0.3088120002623773,0.4413622212711963,-0.8723984613852401,-1.2139772701487486
-0.37452824782924277,0.21654259596762376,-0.12838440631653966,0.20293066285427258,-0.4148919482587318,-0.6359357557657213
0.09283749879684923,-0.26923026815301626,1.8389994232885865,0.7970552018603771,0.15982697732167594,-1.6459203797976047
-0.508280945054473,0.8237586761184238,0.09021379697291883,-1.0986711232577853,-0.18550851743497246,0.8075800040534328
-0.1731305083291837,0.3379858119977838,-0.12838440631653966,-0.2700237399071658,-0.18550851743497246,-0.20240461997845038
-0.17313050832918334,0.45942902802794383,0.3088120002623773,0.5586236434434534,0.04387491338878661,-0.20399264611686563
0.7616009849230007,-0.8764463483038164,1.1832048134202113,0.3201920850265301,0.15856662880066644,-0.6359357557657213
0.36188028057173766,-0.39067348418317627,0.09021379697291883,-0.03159218149024234,-1.2152132590998694,-1.213977270148749
1.6317622105492116,-1.6051056444847764,1.6204012199991282,1.0315780462048918,1.074840003574693,0.6630696254576759
2.8339990982518564,-2.3337649406657364,2.2761958298675036,1.8641341436279202,3.252722247879395,-1.2139772701487486
0.6032500905069235,-0.6335599162434964,-0.34698260960599814,0.992490905480806,0.9412430603476688,-0.2643376393766318
0.02672984384644799,0.09509937993746377,0.09021379697291883,0.3436443694609814,-0.6329322423934037,-0.6597561478419448
0.3465064073274583,-0.7550031322736563,-1.4399736260532905,0.12475638140610086,-0.0027579818885709226,0.0008627257386580429
-0.9987075015469844,1.4309747562692239,-1.221375422763832,-0.19966688660381152,-0.0027579818885709226,0.13266889522709557
0.8599937736863886,-1.2407759963942964,0.5274102035518359,0.453088363488422,0.6261559300952521,0.39786926034238573
-0.9341372339210111,1.309531540239064,-0.5655808128954566,-1.3918246786884287,-0.6329322423934037,0.9282699905729661
-1.5106574805814865,0.7023154600882637,-1.0027772194743736,-1.3957333927608375,-0.6329322423934041,0.6630696254576759
-2.022607459615989,2.038190836420024,-1.8771700326322076,-2.044579928780662,-1.3689757786630485,1.588888864153569
-0.8049966986690644,0.7023154600882637,-0.12838440631653966,-1.1768454047059569,-0.42371438790579935,1.3252765251766938
0.2189032593999398,-0.5121167002133363,-1.4399736260532905,0.12866509547850946,0.3123291483638455,0.6630696254576759
0.02672984384644799,0.09509937993746377,0.9646066101307528,-0.6335341486411641,-0.5283233151496015,0.5296754298308233
1.010657731480326,-0.8764463483038164,0.5274102035518359,0.7775116314983342,-0.5283233151496015,-1.3219630475609627
-0.0962611421077869,0.3379858119977838,1.8389994232885865,0.019221101451069277,-0.21323618489718513,-1.321963047560963
-1.1416845227187822,1.795304404359704,-1.0027772194743736,-0.3091108806312517,-0.3178451121409873,0.6630696254576759
-0.21925212806202177,0.45942902802794383,-0.5655808128954566,-0.19966688660381152,-1.1584975756544345,-0.6613441739803595
1.810099140182852,-1.2407759963942964,0.5274102035518359,1.535802161545599,2.4120697843659484,-1.18856885193411
0.5801892806405046,-0.5121167002133363,1.6204012199991282,0.01922110145106949,-0.10862725765338294,-0.1309434437497795
1.318135196365913,-1.8479920765450966,0.7460084068412943,0.996399619553215,0.9412430603476685,0.13425692136551068
1.0721532244574439,-0.6335599162434964,1.8389994232885865,0.7775116314983342,0.311068799842836,-0.2643376393766321
-0.6497205789018431,0.9452018921485839,-0.5655808128954566,-0.7429781426686042,-0.6329322423934037,0.13266889522709557
-0.4467854520773559,0.21654259596762376,-0.34698260960599814,-0.8446047085512275,-0.33422964291411317,1.2744596887474167
0.500245139770252,-0.7550031322736563,1.4018030167096698,0.35927922575061577,-0.14139631919963427,-0.31356644966749425
-1.8657939525243397,1.1880883242089038,0.09021379697291883,-1.344920109819526,-1.9827655083947557,0.4185136001417798
0.44028703411756226,-0.8764463483038164,-0.12838440631653966,0.5586236434434534,0.05395770155686408,-1.9015925880824047
-0.6820057127148299,0.8237586761184238,-1.221375422763832,-0.44200715909314336,0.05395770155686408,1.3967377014053648
-1.510657480581487,0.9452018921485839,-2.3143664392111245,-1.2432935439369028,-1.0135574957383229,1.1521816760894685
0.20352938615566044,-0.26923026815301626,-0.34698260960599814,-0.1410361755176826,0.15100453767460814,0.5407916127997279
-0.26998590976814346,0.3379858119977838,-0.5655808128954566,-0.04331832370746809,0.8290720419778086,0.5407916127997279
0.6186239637512029,-0.7550031322736563,-0.5655808128954566,0.4609057916332392,1.411353058684274,1.0283156372931055
-0.3868273464246662,0.3379858119977838,-1.4399736260532905,-0.6413515767859812,0.24805137379235234,0.2962355874838314
1.6778838302820496,-1.2407759963942964,1.4018030167096698,2.063478561320758,1.5071395462810087,-0.8026785002992866
-0.37145347318038724,0.21654259596762376,0.5274102035518359,-0.4420071590931436,-0.23718280679636866,-0.07059845049001283
0.2542631678617823,-0.26923026815301626,0.5274102035518359,0.05830824217515513,0.3450982099100967,-0.19128843700954618
-0.5421034661918878,0.9452018921485839,-0.5655808128954566,0.05830824217515513,-0.43127647903185734,-0.9249565129572346
-0.7711741775316499,1.1880883242089038,0.7460084068412943,-0.641351576785981,-0.72241698738509,0.05326758830634997
0.7677505342207125,-0.9978895643339764,0.9646066101307528,0.35927922575061577,-0.14139631919963427,-0.5581224749833904
1.3350464569346203,-0.5121167002133363,-0.12838440631653966,0.6602502093260764,1.7024935670375065,-0.6804004876413386
0.8246338652245463,-1.1193327803641364,1.4018030167096698,0.8595946270189143,0.24679102527134283,-0.19128843700954618
0.710867203216879,-0.7550031322736563,0.9646066101307528,0.26156137394040113,-0.9152503110995688,-1.2917905509310792
-0.08703681816121926,0.3379858119977838,-0.784179016184915,-0.5436337249757666,0.15100453767460814,0.5407916127997279
0.7954235060604153,-1.4836624284546165,-0.12838440631653966,0.9299514803222686,1.8134042368863572,0.8901573632510082
0.02672984384644799,-0.14778705212285626,0.5274102035518359,-0.6491690049307984,-0.5283233151496015,1.3443328388376727
-1.126310649474503,1.5524179722993838,-0.784179016184915,-0.83678728040641,-0.07837889314915093,0.5487317434918022
0.686269006026032,-0.8764463483038164,0.3088120002623773,0.6524327811812597,0.9122550443644466,0.20889414987101138
-1.61981198061587,0.9452018921485839,0.09021379697291883,-1.4895425304986436,-1.6084419976548854,0.6630696254576759
-1.2923484805127199,1.5524179722993838,-1.658571829342749,-1.8608703673774587,-1.1584975756544345,1.571420576631005
-1.0709647057950973,0.3379858119977838,-1.221375422763832,-1.0244055558820224,-0.7085531536539837,1.3427448126992576
0.24503884391521455,-0.26923026815301626,-0.34698260960599814,0.19120452063704682,0.10185094535523129,-1.3775439624054844
-0.028616099832957702,0.21654259596762376,-2.0957682359216663,0.09348666882683218,0.5517953673556819,0.09455626790513769
-0.9064642620813083,1.0666451081787438,-1.221375422763832,-0.0941316066487797,-0.7992982471666797,-0.018193587922320904
1.4057662738583054,-1.6051056444847764,2.2761958298675036,0.5586236434434536,-0.4375782216369055,-0.8106186309913612
1.4580374428888547,-0.8764463483038164,0.9646066101307528,1.3012793172010837,1.0017397893561326,-0.9249565129572349
0.291160463648053,-0.8764463483038164,0.5274102035518359,-0.8367872804064103,-0.9782677371500522,-0.8106186309913612
-0.07934988153907942,0.3379858119977838,1.1832048134202113,0.28110494430244426,-0.07711854462814112,-0.5851189193364441
0.13280956923197557,-0.14778705212285626,0.7460084068412943,0.37491408204025034,0.2820807838596135,0.09614429404355278
-0.662019677497267,0.9452018921485839,-0.12838440631653966,-0.5553598671929924,-0.34809347664521934,1.7969202882859223
0.02672984384644799,0.09509937993746377,0.09021379697291883,0.18729580656463846,-0.5283233151496015,-0.5851189193364441
0.2911604636480526,-0.26923026815301626,0.7460084068412943,0.3710053679678415,-0.16786363814083713,-0.47236906350898544
2.2544040769425253,-2.0908785086054165,1.8389994232885865,1.2113788935356866,2.4423181488701804,-0.47236906350898544
-0.07934988153907942,0.3379858119977838,0.5274102035518359,0.6524327811812595,0.10185094535523129,-0.8122066571297764
-0.4852201351880541,1.1880883242089038,-0.12838440631653966,-1.0009532714475706,-0.5283233151496015,0.6630696254576759
-0.43448635348193243,0.45942902802794383,0.09021379697291883,-0.04722703777987689,-0.44387996424195403,-0.18334830631747143
-0.3837525717758104,0.09509937993746377,0.09021379697291883,-0.5670860094102179,0.7320252058600641,1.5094875572328232
-0.02554132518410183,0.45942902802794383,-1.4399736260532905,0.8205074862948286,0.14344244654855015,0.027859170091711728
0.0774636255525697,-0.5121167002133363,0.3088120002623773,-0.653077719003207,-0.44514031276296356,-0.7137490365480521
-0.43448635348193243,0.9452018921485839,-0.12838440631653966,-0.04722703777987668,0.3123291483638455,0.34546439777469345
-1.971873677909867,1.916747620389864,-2.532964642500583,-2.044579928780662,-1.6210454828649818,1.5094875572328232
-2.074878628646539,1.5524179722993838,-1.8771700326322076,-2.306463771632037,-1.536602131957334,1.29828008082364
0.9491622385032086,-1.4836624284546165,-0.12838440631653966,1.3403664579251702,1.4050513160792257,-1.5601669683231996
0.5894136045870719,-0.7550031322736563,-0.12838440631653966,0.47654064792287354,0.5643988525657787,-0.28974605759127076
0.2265901960220793,-0.26923026815301626,-1.0027772194743736,-0.13321874737286535,0.2278857974561977,1.4046778320974393
0.9691482737207718,-1.6051056444847764,0.7460084068412943,0.6485240671088511,0.47995550165813106,0.34546439777469345
-0.6189728324132844,0.7023154600882637,-0.5655808128954566,-0.914961561854582,-0.9480193726458205,-0.5009535340004538
-0.17159312100475557,0.45942902802794383,0.9646066101307528,0.21074809099908998,-0.19181026004002066,-0.9249565129572349
-0.5682390507071626,0.8237586761184238,1.1832048134202113,-0.3951025902242403,-0.6115063175362393,-0.5009535340004538
-0.2715232970925712,0.45942902802794383,0.5274102035518359,0.3866402242574761,-0.2762536109476685,-0.39614380886506967
-0.7158282338522445,0.8237586761184238,-0.784179016184915,-1.0009532714475706,-0.360696961855316,0.6630696254576759
1.0675410624841597,-0.26923026815301626,1.8389994232885865,0.12475638140610086,1.9923737268697297,0.13425692136551068
1.9115667035950956,-1.6051056444847764,2.057597626578045,1.2543747483321808,1.4037909675582163,-0.1833483063174718
0.4725721679305491,-0.26923026815301626,-0.34698260960599814,1.1683830387391922,0.22788579745619797,-1.242561740640217
0.26656226645720565,-0.7550031322736563,-1.658571829342749,0.6407066389640341,0.10185094535523129,-0.0308977970296402
-0.838819219806479,0.09509937993746377,-1.8771700326322076,-1.1494844061990968,-1.2378995324780433,0.6630696254576759
-0.4052759943178018,1.0666451081787438,-2.0957682359216663,-0.41855487465869184,-0.37077975002339336,-0.1309434437497795
-0.838819219806479,1.309531540239064,-0.12838440631653966,-0.7429781426686042,-0.37077975002339336,0.46297833201739735
-0.21310257876430969,0.5808722440581038,0.5274102035518359,-0.8250611381891845,-0.9228124022256269,-0.0308977970296402
-0.07012555759251214,0.09509937993746377,0.09021379697291883,-0.5006378701792722,-0.1350945765945858,0.7615272460394005
-1.221628663589035,0.3379858119977838,0.09021379697291883,-1.1494844061990972,-0.21323618489718513,1.4570826946651314
0.45873568201069753,-0.7550031322736563,0.3088120002623773,1.4576278800974276,0.10185094535523129,-2.214433737350143
0.07438885090371418,-0.26923026815301626,0.09021379697291883,-0.0902228925763709,0.25813416196043,0.16601744413380892
0.7954235060604153,-1.2407759963942964,1.4018030167096698,0.5625323575158622,1.12525394441508,-0.7280412717937862
-0.2991962689322741,0.7023154600882637,-1.8771700326322076,-0.41855487465869184,-0.44892135832599267,1.1601218067815429
0.30653433689233195,-0.5121167002133363,1.6204012199991282,0.15211737991296118,0.25939451048143947,0.16760547027222367
0.40031496368243596,-0.9978895643339764,1.6204012199991282,0.23420037543354147,0.02370933705263194,-0.3278586849132286
-0.019391775886390086,0.21654259596762376,-0.5655808128954566,0.31628337095412157,0.10185094535523129,-1.223505426979238
-0.9510484944897185,1.4309747562692239,0.09021379697291883,-0.9032354196373562,-0.4501817068470022,0.7631152721778153
-0.06551339561922817,0.21654259596762376,0.9646066101307528,-0.3325631650657032,-0.13383422807357626,0.7615272460394005
-0.6727813887682623,0.9452018921485839,-0.34698260960599814,-1.1533931202715053,-0.9228124022256269,0.06755982355208436
-0.1592940224093321,0.09509937993746377,0.5274102035518359,-0.5006378701792724,0.02370933705263222,0.8615728927595397
-1.0448291212798222,1.5524179722993838,-1.221375422763832,-0.7429781426686042,-1.0009540105282262,-0.22940106433150406
0.44643658341527404,-0.26923026815301626,1.1832048134202113,0.722789634484614,-0.0544322712499674,-1.3219630475609627
0.4787217172282607,-1.1193327803641364,-0.34698260960599814,1.098026185435838,-0.08342028723318946,-2.2334900510111213
0.43413748481985054,-0.9978895643339764,1.8389994232885865,0.7149722063397971,-0.23088106419132048,-1.3918361976512188
0.5694275693695089,-0.6335599162434964,1.1832048134202113,-0.20748431474862847,-0.0834202872331896,0.3819889989582366
-0.8772539029171774,1.4309747562692239,-1.4399736260532905,-0.9735922729407106,-0.5283233151496015,0.5693760832911959
-0.06397600829480006,0.09509937993746377,-0.12838440631653966,-0.12931003330045687,0.21276161520408182,0.7567631676241556
1.382705463991886,-0.5121167002133363,1.4018030167096698,0.9455863366119032,2.14109485234887,-0.6454639125962105
0.7954235060604153,-0.9978895643339764,-0.12838440631653966,0.7149722063397971,1.6949314759114482,0.5693760832911963
-0.9679597550584257,0.21654259596762376,-0.34698260960599814,-0.7429781426686042,0.28712217794365213,1.409441910512684
0.704717653919167,-0.7550031322736563,-2.0957682359216663,0.3319182272437557,0.06530083824595094,-0.5501823442913156
0.2081415481289441,-0.39067348418317627,0.3088120002623773,-0.35992416357256307,-0.5283233151496015,0.10249639859721243
-0.01785438856196198,0.09509937993746377,0.3088120002623773,0.023129815523477863,-0.08342028723318946,0.19460191462527698
-0.10548546605435417,0.09509937993746377,0.09021379697291883,-0.28174988212439156,-0.30524162693089096,-1.0170620289852998
-0.8526557057263304,1.1880883242089038,-1.4399736260532905,-1.1260321217646452,-0.9732263430660135,1.03625576798518
-0.23616338863072855,0.3379858119977838,0.5274102035518359,-0.12931003330045676,-0.15778084997276007,-0.08489068573574687
-1.7735507130586632,1.0666451081787438,-0.12838440631653966,-1.5872603823088582,-1.4924899337219961,0.8488686836522205
-0.01785438856196198,0.09509937993746377,0.5274102035518359,0.17947837841982128,1.1769282337764762,0.5693760832911963
-0.9402867832187228,0.45942902802794383,-0.12838440631653966,-0.8211524241167759,-0.8257655661078827,1.03625576798518
-1.1585957832874898,1.6738611883295438,-1.0027772194743736,-1.2042064032128168,-0.4539627524100311,0.8488686836522205
0.8615311610108167,-1.1193327803641364,2.2761958298675036,0.7149722063397971,-0.009059724493619397,-0.7391574547626906
-0.3683786985315314,0.7023154600882637,-1.8771700326322076,-0.20357560067621988,-0.3065019754519002,-0.4580768282632511
-0.8957025508103128,0.8237586761184238,-0.34698260960599814,-0.22311917103826281,-0.5283233151496015,-2.195377423689164
-1.3569187481386933,0.8237586761184238,-1.658571829342749,-1.7866048000016956,-1.536602131957334,0.34546439777469384
0.7954235060604153,-0.5121167002133363,0.3088120002623773,2.122109272406886,1.4882343184658635,-1.242561740640217
0.18046857628924157,-0.39067348418317627,0.09021379697291883,0.5586236434434536,-0.5283233151496015,-0.6073512852742529
-1.5106574805814865,1.4309747562692239,-1.221375422763832,-1.0009532714475706,-1.0324627235534678,0.6630696254576759
-1.5106574805814865,0.8237586761184238,-0.784179016184915,-1.2628371142989456,-1.284532427755401,2.5687009915555694
2.79402702781673,-1.9694352925752565,1.8389994232885865,1.602250300776545,1.9923737268697297,-0.28974605759127037
1.8715946331599693,-1.4836624284546165,1.4018030167096698,1.6022503007765454,-0.0241839067457354,-2.5129826513721456
-1.8181349454670739,1.309531540239064,-1.221375422763832,-0.481094299817229,-1.032462723553468,0.9806748531406582
-0.12700888859634543,0.09509937993746377,0.3088120002623773,0.0387646718131122,0.22788579745619797,-0.9249565129572349
-2.070266466673255,1.5524179722993838,-1.658571829342749,-2.826322743262378,-1.7886718361592673,2.251095763872587
0.02672984384644799,-0.26923026815301626,0.09021379697291883,0.8205074862948286,0.47995550165813106,-0.28974605759127076
-0.6712440014438342,0.7023154600882637,-0.12838440631653966,-0.4850030138896378,-0.5283233151496015,0.6630696254576759
-0.11163501535206591,0.09509937993746377,-0.784179016184915,0.5586236434434534,1.9923737268697297,0.980674853140658
-0.8126836352912041,0.8237586761184238,-0.784179016184915,-0.48109429981722923,0.7320252058600641,1.9334905361896046
0.5863388299382161,-0.26923026815301626,0.7460084068412943,1.0823913291462035,0.47995550165813106,-1.5601669683231991
0.02672984384644799,0.09509937993746377,0.3088120002623773,0.5586236434434536,1.4882343184658635,-1.5601669683231991
0.7247036891367302,-0.6335599162434964,0.09021379697291883,1.860225429555511,-0.2762536109476685,-1.8777721960061815
2.683335140457919,-2.0908785086054165,1.8389994232885865,2.126017986479295,0.9840949100619975,-0.6073512852742529
1.1459478160299845,-1.2407759963942964,0.3088120002623773,1.0823913291462035,1.2361646142639302,0.027859170091711374
-0.35761698726053565,0.21654259596762376,-0.34698260960599814,0.12475638140610108,-0.9480193726458201,-1.455357243187815
1.1797703371673989,-0.8764463483038164,0.9646066101307528,2.7318686677026256,1.5726776693735107,-3.306995720579601
-0.612823283115573,0.45942902802794383,-0.5655808128954566,-1.825691940725781,-1.7886718361592668,1.4570826946651314
0.7954235060604153,-0.8764463483038164,0.3088120002623773,-0.3091108806312517,-0.94927972116683,0.6630696254576759
-0.7419638183675192,0.5808722440581038,0.09021379697291883,0.3436443694609814,0.3110687998428357,-0.6613441739803598
-1.126310649474503,0.9452018921485839,-0.784179016184915,0.12866509547850966,-0.10736690913237312,0.13425692136551068
2.0760671473088848,-1.2407759963942964,1.6204012199991282,2.2980014056652727,1.9923737268697297,-0.9249565129572349
-0.6143606704400004,0.45942902802794383,-0.12838440631653966,-0.5279988686861324,-0.94927972116683,1.1918823295498413
1.9484639993813657,-1.6051056444847764,1.1832048134202113,1.2113788935356868,0.942503408868678,-0.9249565129572349
-0.9987075015469844,1.1880883242089038,-0.34698260960599814,-1.3957333927608373,-0.5283233151496015,0.6630696254576759
-0.3284066280964047,0.09509937993746377,0.3088120002623773,-0.7429781426686042,-0.3178451121409873,0.9282699905729661
-0.9187633606767317,0.45942902802794383,-1.0027772194743736,0.3397356553885731,-0.3178451121409873,-0.9249565129572346
-1.5106574805814865,1.4309747562692239,-1.4399736260532905,-1.6146213808157182,-1.1584975756544345,1.1918823295498413
0.38186631578930086,-0.26923026815301626,0.3088120002623773,-0.9579574166510763,-0.10862725765338294,0.6630696254576759
-0.2100278041154538,0.21654259596762376,-0.5655808128954566,0.9924909054808062,0.7320252058600641,-0.1309434437497795
0.500245139770252,-0.39067348418317627,0.3088120002623773,1.6452461555730393,1.1517212633562828,-2.2477822862568555
-0.8019219240202086,0.3379858119977838,-0.5655808128954566,-0.3091108806312517,-0.94927972116683,0.13266889522709568
