Dif POS,Dif FORMA,Dif PTS L/V,Dif G AF,Dif G EC
-0.5105029375666313,1.6231422266986042,-0.5876180513977165,-0.3771009146471088,0.8676272936581458
0.21758048579788072,1.4040047815234304,0.22785054931585616,0.7292106504909053,0.47056702849449067
0.7029694347075554,-1.2256445605786552,-0.9130213872593821,-0.8512344425634006,1.4632176914036286
0.09623324857046206,-0.7873696702283076,-0.09755278654580979,0.09703261326918294,0.2720368959126631
-0.5105029375666313,2.061417117048952,0.3925124783060969,1.0452996691017664,0.6690971610763182
1.309705620844649,-0.34909477987796006,-0.9169419093781976,-0.8512344425634006,-0.12502336925099206
-0.9958918864763059,1.4040047815234304,1.572589636069488,0.7292106504909053,-3.036269233430912
1.1883583836172302,-0.5682322250531339,0.4121150889001732,-0.39480189968931706,-0.037670110914988016
0.824316671934974,-0.5682322250531339,-1.18745793557645,-0.9574403528166499,1.1995696753349616
1.7950945697543235,-1.6639194509290027,-1.9127545275572717,-1.6591579741327616,1.5505709497396325
-1.8453225470682366,0.30831755564756136,2.4429455464464738,2.2742537734607953,-0.9191438995783022
-0.26780846311179396,-0.12995733470278623,1.137411680880995,0.027493029174793557,-0.9191438995783022
-0.26780846311179396,-0.7873696702283076,-0.317102025199464,-0.8158324724789842,0.3165076456109925
-1.1172391237037245,-0.5682322250531339,0.702233725692502,0.4485236019644606,-0.39025962638031375
1.7950945697543235,-1.6639194509290027,-2.3518530048645805,-1.236863045268651,2.964105493722245
-0.38915570033921265,-1.2256445605786552,0.12199645210784445,-0.8158324724789842,-0.38867138531965895
-0.14646122588437527,0.30831755564756136,0.9923523624848306,-0.25445837542609473,-2.154795444767597
-0.5105029375666313,0.30831755564756136,0.702233725692502,0.8695541747541277,-0.03608186985433322
-0.5105029375666313,-0.12995733470278623,0.5571744072963375,-0.11285049508842879,0.14021288787832964
0.09623324857046206,-0.12995733470278623,-0.02698338840713529,0.30818007770123823,0.6690971610763182
1.9164418069817422,-1.2256445605786552,-0.8973392987841214,-1.0977838770798722,0.3165076456109925
0.3389277230252994,-1.6639194509290027,-1.7676952091611071,-0.8158324724789842,1.197981434274307
-0.7531974120214686,0.5274550008227351,0.702233725692502,0.588867126227683,0.3149194045503377
0.824316671934974,0.08918011047238758,-0.7522799803879571,-0.9561759967422064,1.197981434274307
1.0670111463898115,-1.8830568961041765,-1.18745793557645,-1.7995014983959843,0.8469801598696358
0.3389277230252994,-0.34909477987796006,-0.317102025199464,-0.8158324724789842,0.6690971610763182
0.5816221974801367,0.5274550008227351,0.5532538851775222,-0.28227420906385053,-0.2838474753164542
1.7950945697543235,-0.12995733470278623,-0.7522799803879571,-0.661581031396884,0.19262484287993217
-0.9958918864763059,1.842279671873778,0.9453060970590474,-0.029402994175161505,-1.8720885359710744
-0.5105029375666313,0.5274550008227351,2.513514944585148,1.3613886877126276,-1.7132644299056126
-0.26780846311179396,0.5274550008227351,-0.6229027504670538,-0.7880166388412283,0.5102730550108561
-1.4812808353859805,0.08918011047238758,1.3373583089405727,0.6027750430465607,-0.4426715813819161
-0.7531974120214686,1.4040047815234304,1.7294105208220978,1.614259902601316,-0.7603197935128405
-1.723975309840818,1.842279671873778,0.8159288671381442,0.8556462579352496,-0.4426715813819161
-1.3599335981585619,0.746592445997909,2.513514944585148,3.1314871919334504,-0.7603197935128403
1.0670111463898115,0.30831755564756136,-1.1443321922694822,-0.4087098165081948,0.8279212671417805
-0.6318501747940499,0.30831755564756136,-0.6229027504670538,-0.7880166388412283,0.9867453732072423
1.309705620844649,-1.6639194509290027,-1.9284366160325332,-1.1673234611742616,2.416162327796401
-0.8745446492488873,-0.34909477987796006,1.4667355388614758,0.34990382815787197,-0.9191438995783022
0.09623324857046206,-1.0065071154034813,0.2905789032169003,0.09703261326918294,-1.395616217774688
1.7950945697543235,-1.0065071154034813,0.2944994253357155,-0.408709816508195,-0.12502336925099206
0.9456639091623927,0.08918011047238758,-0.7522799803879571,-0.5351454239525394,1.3043935853381663
1.1883583836172302,-1.444782005753829,-1.4070071742301045,-1.4201946760629505,0.351448948945394
0.3389277230252994,-0.5682322250531339,0.16120167329599658,0.4763394356022164,0.19262484287993198
2.159136281436579,-1.6639194509290027,-2.320488827914058,-1.7995014983959843,1.9396900096000145
-0.5105029375666313,-1.2256445605786552,0.1612016732959968,0.47633943560221625,0.3514489489453942
-0.6318501747940499,0.746592445997909,0.7924057344252526,0.49909784494219844,-0.3410241535000203
0.5816221974801367,-0.12995733470278623,0.4356382216130643,-0.5351454239525394,-0.34102415350002063
0.3389277230252994,1.6231422266986042,-0.03874495476358106,-0.5351454239525394,-0.34102415350002063
-1.2385863609311432,2.061417117048952,0.20040689448414936,-0.3050326184038324,-0.6300840265391613
-1.3599335981585619,0.30831755564756136,1.6235564236140865,0.7292106504909052,-1.351145468076359
-0.9958918864763059,1.4040047815234304,2.5723227763673773,2.1086231277087037,-1.9308534552152956
-1.4812808353859805,1.4040047815234304,1.0276370615541675,1.5333411138369362,0.09097741499803637
0.09623324857046206,-0.34909477987796006,0.6747900708607949,0.6141542477165516,-0.3426123945606749
-1.723975309840818,0.08918011047238758,1.2667889108018981,0.38530579824228817,-0.7746139630587319
0.3389277230252994,0.746592445997909,0.1964863723653342,0.26898503939349144,-0.19649421698044986
1.552400095299486,-0.12995733470278623,-0.27789680401131134,0.15519299269358144,0.8136270975958887
0.09623324857046206,-0.5682322250531339,-0.39551246757576897,-0.5351454239525394,0.8136270975958887
1.1883583836172302,-0.7873696702283076,-1.3481993424478753,-0.420089021178186,1.5362767801937411
0.21758048579788072,-1.2256445605786552,-0.2778968040113113,-0.5351454239525394,-0.19808245804110447
-0.38915570033921265,1.4040047815234304,0.07887070880087663,0.15392863661913814,0.3800372880371774
0.5816221974801367,-0.12995733470278623,-0.042665476882396317,0.7292106504909053,0.6690971610763182
0.7029694347075554,-0.7873696702283076,-0.3994329896945843,-0.19124057170392242,0.8136270975958887
-1.3599335981585619,0.5274550008227351,1.6235564236140856,1.4182847110625825,-0.4871423310802457
-1.1172391237037245,-0.34909477987796006,1.3844045743663553,0.03887223384478443,-2.7964448332720644
1.9164418069817422,-2.321331786454524,-1.3442788203290599,-1.33927588729857,1.6808067167133116
-1.6026280726133992,1.1848673363482567,0.012221832781017272,0.2019741674479888,0.14021288787832964
0.5816221974801367,0.746592445997909,0.008301310662202016,-0.42893951369928995,-0.2584356183459803
0.21758048579788072,1.1848673363482567,0.11807592998902898,-0.7450285323101511,-0.7873198915439689
-0.6318501747940499,-0.12995733470278623,1.8627082728618165,1.1515055793550157,-1.4480281727762907
-1.4812808353859805,0.9657298911730828,1.098206459692842,0.6242690963120995,-0.12502336925099206
-0.7531974120214686,1.4040047815234304,0.33370464652386805,-0.21905640534167825,-0.9191438995783022
1.4310528580720674,-0.12995733470278623,-1.512861271438116,-1.5883540339639293,1.7284539485329502
-0.26780846311179396,1.1848673363482567,1.2079810790196692,1.8886251707555437,-0.38867138531965895
-1.4812808353859805,0.30831755564756136,1.5333844148813351,0.30691572162679465,-1.7132644299056128
0.824316671934974,0.30831755564756136,0.8786572210391879,-0.43020386977373354,-0.6539076424489806
-0.14646122588437527,-1.2256445605786552,-0.4268766445262911,-0.9574403528166501,-1.0525561486732902
-0.14646122588437527,0.746592445997909,0.0083013106622018,0.8341522046697112,1.0661574262399733
-0.26780846311179396,0.9657298911730828,0.22785054931585635,-0.6400869781313453,0.2720368959126631
-0.26780846311179396,0.5274550008227351,0.3337046465238676,0.9390937588485173,0.2720368959126631
2.0377890442091604,-2.759606676804872,-1.9519597487454243,-1.1673234611742618,2.257338221730939
-0.26780846311179396,0.08918011047238758,0.22785054931585635,0.5193275421332936,0.5372731530419848
-1.4812808353859805,0.746592445997909,1.2079810790196692,0.8354165607441547,-0.7873198915439689
0.460274960252718,-1.444782005753829,0.9923523624848306,0.30818007770123823,-0.5220836344146472
0.5816221974801367,-0.5682322250531339,-0.20732740587263687,-0.7462928883845947,-0.38867138531965895
0.460274960252718,-0.34909477987796006,0.5532538851775219,0.2019741674479888,0.40386090394699653
-0.38915570033921265,0.08918011047238758,-0.7522799803879571,-0.7298562594168297,0.30221347606510107
0.824316671934974,-0.7873696702283076,0.2513736820287477,-0.24307917075610386,-0.5522602145670849
-0.9958918864763059,-1.2256445605786552,0.859054610445112,0.33978897956232423,-0.552260214567085
1.9164418069817422,-0.7873696702283076,-1.9598007929830548,-1.6047906629316933,1.7697482161099705
-0.6318501747940499,-0.7873696702283076,1.8627082728618165,1.312078800809333,-1.041438461248708
1.1883583836172302,-0.5682322250531339,-0.3523867242688016,-1.0219225126132656,0.179918914394695
-0.26780846311179396,0.746592445997909,0.859054610445112,0.33978897956232423,0.18150715545534982
-1.2385863609311432,1.6231422266986042,2.2626015289809724,2.3829883958629305,-1.1637330229191136
-1.6026280726133992,1.1848673363482567,0.7571210353559156,0.2436979179046225,-0.06308196788546197
0.21758048579788072,-0.34909477987796006,-0.046585999001211464,-0.6325008416846846,-0.6745547762374905
0.3389277230252994,-0.34909477987796006,0.14944010693955104,0.5344998150266149,0.791391722746724
0.7029694347075554,-2.1021943412793505,-0.7522799803879571,-1.1192779303454108,0.7913917227467241
-1.4812808353859805,2.4996920073992994,1.5608280697130419,1.7988558894700595,-0.4315538939573339
1.4310528580720674,-0.7873696702283076,-0.7522799803879571,-0.72985625941683,0.6690971610763182
0.5816221974801367,-0.12995733470278623,-0.1485195740904081,0.6318552327587601,0.9136862844171301
-1.4812808353859805,0.30831755564756136,0.7571210353559156,0.1450781440980336,-0.1869647706165223
-0.7531974120214686,1.1848673363482567,0.6551874602667187,-0.5351454239525394,-1.8959121518808941
0.7029694347075554,0.08918011047238758,-0.14851957409040822,-0.1457237530239585,0.17991891439469518
-1.8453225470682366,-0.34909477987796006,1.157014291475071,0.4371443972944696,-1.041438461248708
1.0670111463898115,-0.7873696702283076,0.455240832207141,-0.4377900062203942,0.0576243527242893
0.09623324857046206,-0.12995733470278623,0.6473464160290882,-0.4453761426670549,-0.5792603125982135
-0.9958918864763059,1.1848673363482567,2.2351578741492655,2.355172562225176,-0.9191438995783022
-0.26780846311179396,-0.12995733470278623,0.6473464160290882,-0.17353958666171418,-0.010670012883859265
-0.9958918864763059,0.08918011047238758,0.08671175303850692,0.27783553191459553,1.008980748056407
0.09623324857046206,0.9657298911730828,-0.6581874495363911,-0.6261790613124675,0.6690971610763182
-0.26780846311179396,-0.12995733470278623,0.7414389468806543,0.09703261326918294,-1.3733808429255234
0.3389277230252994,-1.8830568961041765,0.18080428389007308,-0.624914705238024,-0.5792603125982135
1.6737473325269048,-0.34909477987796006,-1.2188221125269718,-0.715948342597952,0.5547438047091854
0.3389277230252994,-0.5682322250531339,-0.285737848248942,-0.3543425053071265,0.44197868940270746
0.460274960252718,1.1848673363482567,0.3650688234743899,0.18680189455466745,-0.23778848455747004
-1.2385863609311432,0.746592445997909,0.6473464160290879,0.4573740944855646,-0.12502336925099206
0.9456639091623927,0.08918011047238758,0.7414389468806543,-0.08377030537622968,-0.5792603125982135
1.552400095299486,-1.8830568961041765,-2.4302634472408853,-2.4316795356177066,1.6887479220165844
0.3389277230252994,0.746592445997909,0.27489681474163924,0.8202442878508334,0.7818622763827962
-0.7531974120214686,0.5274550008227351,1.019796017316537,0.9997828504218024,-0.010670012883859265
1.1883583836172302,-0.7873696702283076,-0.2857378482489421,-0.08377030537622968,0.6690971610763182
0.09623324857046206,0.30831755564756136,-0.007380777813059009,-0.2645732240216423,0.44197868940270746
-0.6318501747940499,1.1848673363482567,1.486338149455552,1.7229945250034528,-0.2393767256181248
-1.6026280726133992,-0.5682322250531339,1.3961661407228014,0.4586384505600082,-1.7132644299056121
-1.1172391237037245,-1.0065071154034813,0.7414389468806543,-0.17480394273615776,-1.2606157276190457
-0.9958918864763059,-0.7873696702283076,-0.22693001646671335,-0.5351454239525394,0.5642732510731132
-0.26780846311179396,-0.7873696702283076,0.38075091194965116,-0.6198572809402502,-1.8720885359710744
0.09623324857046206,-0.7873696702283076,0.5571744072963373,0.7292106504909053,-0.49508353638351843
-0.6318501747940499,-0.34909477987796006,1.1648553357127014,0.813922507478616,0.24503679788153435
0.460274960252718,-0.5682322250531339,0.6434258939102728,-0.7033047818535175,-0.8143199895750972
1.4310528580720674,-0.12995733470278623,-0.842451989120708,-0.7033047818535175,0.13862464681767483
1.309705620844649,0.08918011047238758,-0.6660284937740214,-0.9561759967422064,0.6690971610763182
-0.6318501747940499,0.9657298911730828,1.251106822326637,0.7292106504909053,-0.7063195974505834
-0.14646122588437527,0.30831755564756136,0.11807592998902898,0.14002071980025996,0.775509312140178
0.09623324857046206,0.08918011047238758,0.2043274166029646,0.9820818653795944,0.9867453732072423
1.309705620844649,-0.34909477987796006,0.20824793872177988,0.22346822071352723,-0.1790235653132492
-0.38915570033921265,0.5274550008227351,0.6395053717914576,0.5610512925899271,-0.07261141424938952
1.309705620844649,-1.6639194509290027,-1.18745793557645,-1.7995014983959843,0.8803332221433828
-0.7531974120214686,0.5274550008227351,0.2944994253357155,-0.6198572809402502,-0.2838474753164539
-0.9958918864763059,3.157104342924821,1.6000332909011945,2.078278581922061,-0.39025962638031353
1.6737473325269048,-0.34909477987796006,-1.4501329175370723,-0.6185929248658069,1.3043935853381663
-1.2385863609311432,-0.34909477987796006,1.1648553357127018,0.8973700083918834,-0.6014956874473782
0.09623324857046206,-0.34909477987796006,0.7296773805242085,0.1387563637258168,-0.49667177744417323
-0.5105029375666313,0.5274550008227351,1.2511068223266366,0.05404450673810578,-2.0849128380987936
0.460274960252718,-0.7873696702283076,-0.49352552054615034,-0.2822742090638505,0.775509312140178
-0.8745446492488873,-0.12995733470278623,1.5333844148813351,1.4410431204025647,-0.6221428212358882
-1.2385863609311432,-0.12995733470278623,1.1295706366433642,0.5711661411854747,-1.1176740321601297
-0.14646122588437527,0.746592445997909,0.9649087076531234,1.597823273633552,-0.2234943150115786
-0.5105029375666313,-0.5682322250531339,0.6355848496726428,-0.062276252110690954,-0.12502336925099206
0.5816221974801367,0.746592445997909,-1.246265767358679,-1.1673234611742618,0.9676864804793869
-0.26780846311179396,-0.5682322250531339,-0.1798837510409303,0.09703261326918294,0.2720368959126631
1.309705620844649,-1.8830568961041765,-1.4070071742301045,-1.7995014983959843,1.0661574262399733
-0.26780846311179396,0.9657298911730828,1.37264300800991,0.4927760645699811,-1.1192622732207842
-1.1172391237037245,0.5274550008227351,0.8825777431580035,0.33346719919010714,-0.8190847127570612
1.309705620844649,-0.7873696702283076,-0.26221471553605047,-0.5351454239525394,0.7675681068369048
0.9456639091623927,-1.444782005753829,-0.4229561224074758,-0.772844365947907,0.07191852227018107
-1.6026280726133992,1.1848673363482567,1.6980463438715758,1.0452996691017664,-0.6221428212358882
-0.26780846311179396,-0.7873696702283076,0.7963262565440679,0.33473155526455045,-0.22508255607223304
0.7029694347075554,0.08918011047238758,-0.0975527865458099,-0.3783652707215521,-0.12502336925099206
-0.9958918864763059,-1.0065071154034813,1.2079810790196692,0.9669095924862728,-1.116085791099475
1.6737473325269048,-0.7873696702283076,-1.7324105100917704,-1.5630669124750602,1.0661574262399733
-0.6318501747940499,-0.5682322250531339,0.38859195618728165,0.09703261326918294,-0.32514174289347403
-0.7531974120214686,0.9657298911730828,0.800246778662883,0.807600727106399,-0.4220244475934062
-2.3307114959779116,1.1848673363482567,2.105780644228362,1.9139122922444132,-1.4162633515631984
0.3389277230252994,0.30831755564756136,-0.019142344169504777,-0.05974753996180435,-0.026552423490405486
0.3389277230252994,-0.7873696702283076,0.7845646901876221,0.7292106504909053,0.29586051182248224
-1.2385863609311432,1.6231422266986042,1.8587877507430008,2.3652874108207227,-0.2663768236492534
-0.6318501747940499,0.746592445997909,1.015875495197722,0.20829594782020616,-1.1049681036748928
-0.8745446492488873,-0.5682322250531339,0.5532538851775224,-0.16342473806616648,-1.0128501221569248
0.9456639091623927,-0.12995733470278623,-0.2935788924865725,-0.9068661098389122,-0.45061278668518917
0.824316671934974,0.746592445997909,-0.3680688127440623,-0.5351454239525394,0.4816847159190728
0.5816221974801367,-0.12995733470278623,-0.673869538011652,-0.684339440736866,1.0439220513908087
0.3389277230252994,0.5274550008227351,-0.442558733001552,-0.6097424323447026,0.9486275877515314
1.309705620844649,-0.34909477987796006,-0.8267699006454469,-0.5351454239525394,1.1376282739694317
0.3389277230252994,0.5274550008227351,0.01614235489983242,-0.23675739038388635,-0.35849480516722093
0.21758048579788072,-0.12995733470278623,-0.3680688127440624,-0.3859514071682131,0.2958605118224824
-1.1172391237037245,0.30831755564756136,0.7845646901876221,0.3574899646045325,0.5753909384976957
0.460274960252718,-0.34909477987796006,0.1690427175336274,0.506683981388859,0.10844806666523721
1.309705620844649,-0.7873696702283076,-1.2893915106656464,-1.2785867957252848,0.5753909384976957
0.3389277230252994,0.746592445997909,-0.0622680874764726,-0.1634247380661666,-0.1710823600099761
-2.0880170215230742,0.5274550008227351,1.3216762204653116,0.506683981388859,-1.3860867714107608
0.824316671934974,-1.6639194509290027,0.3219430801674223,-0.46054841556037596,-0.6380252318424344
-2.0880170215230742,0.746592445997909,2.5527201657733007,2.141496385644233,-2.134148310979087
-0.8745446492488873,2.061417117048952,0.9374650528214171,0.6558779981731856,-0.2663768236492532
-1.1172391237037245,-1.2256445605786552,0.5532538851775222,1.0263343279851147,0.3879784933404503
-0.7531974120214686,0.08918011047238758,0.8159288671381442,0.22346822071352737,-2.189736748101999
0.09623324857046206,-0.5682322250531339,-1.7990593861116297,-0.28227420906385053,2.2573382217309383
1.0670111463898115,-0.5682322250531339,0.8159288671381439,0.9820818653795942,-1.2367921117092266
1.0670111463898115,-2.1021943412793505,-0.7522799803879571,-0.5351454239525394,0.03380073681447015
1.552400095299486,-1.8830568961041765,-1.5363844041510075,-1.0408878537299175,1.3043935853381663
1.6737473325269048,-0.7873696702283076,-1.014954962348579,-0.029402994175161366,0.6690971610763182
-0.5105029375666313,-0.7873696702283076,1.600033290901195,1.487824295156972,-0.9191438995783022
-0.7531974120214686,0.5274550008227351,0.29449942533571527,1.234953080268283,1.6220417974690904
-0.14646122588437527,0.5274550008227351,-0.22693001646671315,-0.28227420906385053,-0.2838474753164539
-0.6318501747940499,-0.34909477987796006,0.2905789032169003,-0.029402994175161647,-0.9191438995783022
-0.8745446492488873,1.1848673363482567,1.8627082728618165,0.7292106504909053,-0.9191438995783022
-1.1172391237037245,-0.12995733470278623,1.0786038490987657,1.7406955100456614,0.6690971610763182
-0.26780846311179396,1.1848673363482567,-1.014954962348579,-1.2937590686186065,-0.6014956874473782
0.5816221974801367,-0.7873696702283076,0.031824443375093554,0.22346822071352737,0.033800736814469795
0.21758048579788072,0.5274550008227351,1.3373583089405727,0.22346822071352723,-1.5544403238401503
-0.5105029375666313,0.5274550008227351,1.6000332909011945,1.234953080268283,-2.189736748101999
-0.6318501747940499,0.5274550008227351,1.0746833269799505,0.7292106504909053,-0.9191438995783022
-0.8745446492488873,1.4040047815234304,2.1214627327036233,1.9935667249343498,-2.5073849602329226
1.9164418069817422,-2.540469231629698,-3.626022693479537,-2.558115143062051,1.6220417974690904
-0.14646122588437527,0.9657298911730828,0.8159288671381442,0.7292106504909053,-0.9191438995783022
0.09623324857046206,0.08918011047238758,-0.9718292190416113,-0.11411485116287237,1.197981434274307
-1.2385863609311432,1.6231422266986042,0.11807592998902898,-0.9561759967422064,-1.7132644299056126
0.3389277230252994,-1.2256445605786552,0.3376251686426833,0.30818007770123823,-0.9191438995783022
-0.26780846311179396,0.30831755564756136,-0.09755278654580979,0.09703261326918294,0.40386090394699653
0.824316671934974,-1.444782005753829,0.11807592998902908,-0.5351454239525394,-0.9191438995783022
-0.26780846311179396,-0.5682322250531339,1.6431590342081623,1.5712717960702391,-0.6539076424489806
-1.723975309840818,0.5274550008227351,0.5532538851775219,0.5180631860588499,0.9327451771449852
0.3389277230252994,-0.5682322250531339,1.2079810790196692,1.7824192605022948,-1.4480281727762907
2.0377890442091604,-0.5682322250531339,-1.4030866521112888,-0.5351454239525394,1.4632176914036281
-0.8745446492488873,1.1848673363482567,0.7728031238311763,0.939093758848517,-0.6539076424489806
0.3389277230252994,-0.7873696702283076,-0.31710202519946395,0.30818007770123823,0.6690971610763182
-1.6026280726133992,1.842279671873778,2.7330641832388025,1.1502412232805723,-1.9785006870349342
0.09623324857046206,0.08918011047238758,0.9923523624848306,-0.5351454239525394,-2.2421487031036014
-0.14646122588437527,-0.5682322250531339,-0.5366512638531181,-0.11411485116287237,2.520986237799606
0.21758048579788072,0.9657298911730828,0.11807592998902898,0.5180631860588499,-0.9191438995783022
0.5816221974801367,-1.2256445605786552,-0.09755278654580969,0.5180631860588499,-0.38867138531965895
0.9456639091623927,-0.7873696702283076,-0.7522799803879571,-0.5351454239525394,0.40544914500765133
1.4310528580720674,-1.8830568961041765,-1.6226358907649432,-2.6428270000497616,0.40386090394699664
-0.38915570033921265,0.9657298911730828,0.9884318403660148,2.414597297724017,-0.39025962638031375
-0.5105029375666313,0.5274550008227351,0.7728031238311763,0.7292106504909056,-1.9785006870349342
-1.1172391237037245,0.30831755564756136,1.6745232111586843,1.0908164877817306,-0.6920254279046916
-0.9958918864763059,0.746592445997909,1.6745232111586843,0.18806625062911103,-2.9600336625194896
-0.5105029375666313,0.08918011047238758,-0.19164531739737606,0.005998975909254837,-0.010670012883859265
0.21758048579788072,-1.0065071154034813,-0.0034602556942437525,-0.17353958666171418,-0.23778848455747004
0.824316671934974,-1.444782005753829,0.741438946880654,0.9100135691363179,-0.9191438995783022
-0.6318501747940499,1.4040047815234304,0.9296240085837864,0.729210650490905,-1.1462623712519129
2.159136281436579,-1.444782005753829,-2.434183969359701,-0.715948342597952,2.4844566934045496
-0.38915570033921265,-0.7873696702283076,0.7414389468806543,1.4511579689981122,-0.6920254279046916
-1.1172391237037245,0.9657298911730828,0.3689893455932054,0.9100135691363179,1.5775710477707614
0.5816221974801367,-0.5682322250531339,-0.37983037910050815,0.007263331983698143,-0.012258253944514063
1.1883583836172302,-0.5682322250531339,-0.9365445199722741,0.005998975909254837,1.1233341044235394
-0.6318501747940499,0.5274550008227351,1.1178090702869188,0.7292106504909053,-0.012258253944514063
-1.1172391237037245,2.061417117048952,1.486338149455552,2.5347111247961442,-1.5989110735384797
1.4310528580720674,-1.2256445605786552,-1.1247295816754062,-0.715948342597952,1.1233341044235394
0.21758048579788072,-0.34909477987796006,0.7414389468806543,0.36760481320008004,-0.6920254279046916
0.9456639091623927,-0.34909477987796006,0.3689893455932052,-0.3543425053071268,-1.371792601864869
0.3389277230252994,-1.0065071154034813,-0.7522799803879571,-2.703516091623047,0.44197868940270746
0.460274960252718,-0.34909477987796006,0.18080428389007308,-0.17480394273615776,-0.012258253944514063
-0.8745446492488873,0.08918011047238758,1.4902586715743678,0.9100135691363176,-2.053148016885701
-0.7531974120214686,1.4040047815234304,1.1138885481681031,0.5484077318454926,-1.3733808429255236
-0.8745446492488873,0.5274550008227351,1.2079810790196692,1.203344178407197,-1.7132644299056126
1.309705620844649,-0.5682322250531339,-1.0816038383684383,-0.5351454239525394,0.8676272936581458
0.460274960252718,0.30831755564756136,-0.9130213872593821,-0.061011896036247654,0.2720368959126631
-1.8453225470682366,1.4040047815234304,1.5373049370001508,1.203344178407197,-0.12502336925099206
-0.26780846311179396,-0.12995733470278623,0.5532538851775219,0.2550771225746135,-0.9191438995783022
-0.6318501747940499,0.5274550008227351,1.37264300800991,1.203344178407197,-0.7206137669964747
-1.8453225470682366,1.842279671873778,1.5373049370001508,1.8355222156289193,-1.1176740321601297
0.09623324857046206,-0.12995733470278623,0.5532538851775222,0.7292106504909053,-0.5220836344146472
-0.5105029375666313,-1.0065071154034813,0.7179158141677627,0.8872551597963358,0.2720368959126631
0.21758048579788072,-0.12995733470278623,-0.426876644526291,-0.5351454239525394,-0.7206137669964747
0.824316671934974,0.08918011047238758,-0.26221471553605025,0.09703261326918294,0.2720368959126631
-0.7531974120214686,1.4040047815234304,1.0433191500294285,0.09703261326918294,-1.1176740321601297
1.552400095299486,-1.2256445605786552,-1.2423452452398638,-0.5351454239525394,1.0661574262399733
-1.723975309840818,0.30831755564756136,1.8627082728618165,0.8872551597963358,0.47056702849449067
0.9456639091623927,-2.1021943412793505,0.0631886203256156,-0.3771009146471088,-1.3162041647419573
-0.14646122588437527,0.08918011047238758,1.37264300800991,1.6774777063234887,-0.9191438995783022
0.9456639091623927,-0.5682322250531339,-0.9169419093781976,-0.5351454239525394,0.2720368959126631
1.309705620844649,-1.6639194509290027,-2.5478791108053427,-3.5379911007557205,0.8676272936581458
0.09623324857046206,0.746592445997909,0.22785054931585616,0.09703261326918294,-0.5220836344146472
-1.1172391237037245,0.5274550008227351,0.22785054931585594,-0.3771009146471088,-0.12502336925099206
1.9164418069817422,-2.321331786454524,-2.7870309600530736,-1.5188144498695395,2.0810434639982764
-1.8453225470682366,1.842279671873778,0.9923523624848302,1.2918491036182378,-1.4480281727762907
-1.1172391237037245,0.746592445997909,0.702233725692502,0.8695541747541277,-0.21396486864765088
1.0670111463898115,-0.7873696702283076,-0.31710202519946395,0.4485236019644606,0.3149194045503377
-0.26780846311179396,0.30831755564756136,0.7022337256925018,0.588867126227683,-1.8006176882416165
0.21758048579788072,0.30831755564756136,-0.317102025199464,0.026228673100349972,1.3742761920069697
0.5816221974801367,0.08918011047238758,0.2670557705040087,0.588867126227683,-0.037670110914988016
-0.6318501747940499,1.6231422266986042,0.5571744072963373,0.4485236019644606,-1.0954386573109651
-1.4812808353859805,1.4040047815234304,2.5880048648426386,1.7128796764079053,-1.6259111715696084
-0.6318501747940499,0.30831755564756136,1.137411680880995,0.8695541747541277,-0.9191438995783022
-0.6318501747940499,0.746592445997909,0.9923523624848306,1.151505579355016,-0.21396486864765088
-0.8745446492488873,1.6231422266986042,2.152826909654145,2.5549408219872394,-1.9769124459742793
0.5816221974801367,0.30831755564756136,-0.17204270680329956,0.1678365534380159,1.1979814342743071
-0.9958918864763059,1.4040047815234304,1.8627082728618165,0.7292106504909053,-2.33109020250026
0.3389277230252994,0.30831755564756136,0.5571744072963373,1.1502412232805723,-0.5665543841129765
0.460274960252718,0.746592445997909,-0.7522799803879571,0.44725924589001703,1.5505709497396325
1.4310528580720674,-0.7873696702283076,-0.8973392987841213,-0.8158324724789842,-0.21396486864765088
-1.1172391237037245,1.1848673363482567,0.5571744072963375,0.30818007770123823,0.13862464681767483
-1.4812808353859805,2.061417117048952,0.4121150889001732,0.027493029174793557,-0.7428491418456394
-1.6026280726133992,2.061417117048952,1.7176489544656517,2.133910249197572,-1.4480281727762907
1.7950945697543235,-2.321331786454524,-1.014954962348579,-1.1673234611742618,-0.4426715813819161
0.21758048579788072,-0.5682322250531339,0.5532538851775222,-0.28227420906385053,-0.4426715813819161
0.09623324857046206,-0.5682322250531339,0.42387665525661894,0.09703261326918294,-1.7132644299056126
-0.9958918864763059,-0.12995733470278623,0.5532538851775219,0.4763394356022164,0.3514489489453942
1.1883583836172302,-2.540469231629698,-0.8855777324276753,-0.9144522462855729,0.033800736814469795
0.5816221974801367,-1.0065071154034813,-0.6189822283482384,-0.6615810313968837,-0.4426715813819161
0.3389277230252994,-1.2256445605786552,-0.8855777324276757,0.34990382815787197,1.9396900096000147
1.309705620844649,-2.321331786454524,-2.58316380987468,-2.684550750506396,2.416162327796401
-0.7531974120214686,-0.34909477987796006,0.9492266191778629,0.22346822071352737,-1.0779680056437644
1.309705620844649,-0.7873696702283076,-0.49352552054615034,-0.15583860161950594,0.03380073681447015
-1.3599335981585619,1.4040047815234304,-0.22693001646671315,-0.15583860161950594,-0.4426715813819164
-0.9958918864763059,2.2805545622241254,1.2079810790196692,1.234953080268283,-0.2838474753164542
